objid,ra,dec,method_a_score,method_a_is_anomaly,method_b_score,method_b_is_anomaly,method_a_score_norm,method_b_score_norm,combined_score,both_flagged,only_a_flagged,only_b_flagged
12376400000000002738,180.80980887129743,46.31846008941687,0.24897810965560369,False,0.20032049721324735,False,0.9663954598963435,0.9350940971217221,0.9507447785090328,False,False,False
12376400000000002719,311.2146825117701,-2.3763489516137604,0.2543499598656323,False,0.19615334859586842,False,0.9777786334873735,0.9237752035505601,0.9507769185189667,False,False,False
12376400000000002965,209.94749506049268,12.07183427938724,0.23132064070519054,False,0.2141443546987063,False,0.928978550194443,0.9726427391279766,0.9508106446612098,False,False,False
12376400000000003811,6.969896163491015,-2.679383449178843,0.26030110198387946,False,0.1916301913097468,False,0.9903893506794557,0.9114893120146258,0.9509393313470407,False,False,False
12376400000000004366,248.9840793106216,34.779263954024046,0.22684802815479577,False,0.21776362363478075,False,0.9195008985332862,0.9824734707995065,0.9509871846663964,False,False,False
12376400000000006116,146.1535589099799,7.835824549591226,0.2420308807749349,False,0.20596317091872257,False,0.9516739935051857,0.9504208418561685,0.9510474176806771,False,False,False
12376400000000006536,46.48122763384656,-8.671875479522704,0.2331281613235382,False,0.21291459028200777,False,0.932808761418428,0.9693024280835945,0.9510555947510112,False,False,False
12376400000000005757,200.0746849263091,27.3554333772318,0.2527671718996217,False,0.1976380101544124,False,0.9744246400827816,0.9278078713801334,0.9511162557314575,False,False,False
12376400000000001766,240.4000014161451,40.49511331645074,0.22612113230834197,False,0.21845335801347737,False,0.9179605760597862,0.9843469413045612,0.9511537586821737,False,False,False
12376400000000003874,170.8723496152047,49.83322719964058,0.25250374306551887,False,0.19788112008028913,False,0.973866423447873,0.9284682114903027,0.9511673174690878,False,False,False
12376400000000000644,200.06388462001195,-6.342758875299822,0.25515426817258663,False,0.19581693047388532,False,0.9794829961782163,0.9228614178261306,0.9511722070021735,False,False,False
12376400000000002147,4.731847284058341,-6.500533757605503,0.24355076208685034,False,0.2048998840821013,False,0.9548946850983722,0.9475327205904327,0.9512137028444024,False,False,False
12376400000000002685,202.43362260073792,24.174376730762145,0.23491093229460086,False,0.21166692337882975,False,0.9365865271124098,0.9659134899424308,0.9512500085274203,False,False,False
12376400000000000205,345.69385392110155,26.094210828070224,0.24059250340481952,False,0.2072416565946581,False,0.9486260121480612,0.9538934905728037,0.9512597513604324,False,False,False
12376400000000006439,311.624393900728,-3.2131968678098577,0.24367598758305364,False,0.2048433899643488,False,0.9551600431231815,0.9473792701222707,0.9512696566227261,False,False,False
12376400000000001320,309.16616640314606,42.39769407191267,0.24891700771333547,False,0.20076793929749204,False,0.9662659823442163,0.9363094483836625,0.9512877153639394,False,False,False
12376400000000003549,194.4884503487833,14.043747503546092,0.23674858467340287,False,0.21027316680422486,False,0.9404805887876256,0.9621277400734993,0.9513041644305624,False,False,False
12376400000000006126,240.2191938999888,34.9529070108572,0.238056460711575,False,0.20925412799701176,False,0.9432520324049976,0.9593598062024525,0.951305919303725,False,False,False
12376400000000000406,330.55717564251165,24.281105345804527,0.24035038175521456,False,0.20748536822348285,False,0.9481129463216064,0.954555465040721,0.9513342056811637,False,False,False
12376400000000003510,247.9603872757307,46.57167492321709,0.22955889907215216,False,0.21591448175342742,False,0.9252453465407033,0.9774507941266066,0.951348070333655,False,False,False
12376400000000005393,122.15460625708936,20.80456273321442,0.2258698747838535,False,0.21881450073630143,False,0.9174281509352054,0.9853278844911318,0.9513780177131685,False,False,False
12376400000000004426,170.55253193179425,44.69194377076889,0.2533053978161665,False,0.19746518505581806,False,0.9755651631427475,0.9273384403429833,0.9514518017428655,False,False,False
12376400000000001338,218.9911592144199,67.58732033955954,0.24254616428733733,False,0.20585970305878104,False,0.9527659006583901,0.9501398003569932,0.9514528505076916,False,False,False
12376400000000002774,247.73082695789705,32.34502478627546,0.2463751045268594,False,0.20287605893994926,False,0.9608795839727146,0.9420355657025253,0.95145757483762,False,False,False
12376400000000003590,244.6847627381844,31.563151558570382,0.2624080433751614,False,0.19038205813027692,False,0.9948540469508286,0.9080991073643435,0.951476577157586,False,False,False
12376400000000000609,266.7363764275396,-19.853684106099983,0.24691776521049075,False,0.202505262955469,False,0.9620295044882328,0.9410284021309064,0.9515289533095697,False,False,False
12376400000000004442,189.2997580829152,43.593226115968335,0.22645076241163026,False,0.21847752422474637,False,0.9186590759322426,0.9844125820576246,0.9515358289949336,False,False,False
12376400000000006675,-2.98931179085677,6.533344793858159,0.23504181938267943,False,0.21177907997804502,False,0.9368638822854266,0.9662181319714015,0.951541007128414,False,False,False
12376400000000004538,176.48429607978804,36.74635427563344,0.25716741278211436,False,0.19452337790825514,False,0.9837489331753647,0.9193478441181978,0.9515483886467813,False,False,False
12376400000000001354,189.1435654664984,40.46205201386372,0.23815513412487882,False,0.20935873689675316,False,0.9434611254639143,0.9596439470170689,0.9515525362404915,False,False,False
12376400000000003705,128.1469062223723,30.58475016047214,0.22982905784640778,False,0.21585792906338963,False,0.9258178241981687,0.9772971845632157,0.9515575043806922,False,False,False
12376400000000005497,118.09522600484942,29.338363441897464,0.25114745926149445,False,0.19923278903279718,False,0.9709924017651592,0.9321396421066903,0.9515660219359248,False,False,False
12376400000000004553,113.89311615297804,29.181444261274287,0.2524537110228717,False,0.19821915708934906,False,0.9737604034725759,0.9293863944686361,0.951573398970606,False,False,False
12376400000000003807,303.684354205449,23.199834566372093,0.24379241829890802,False,0.20497981434427465,False,0.9554067646433431,0.9477498287892816,0.9515782967163123,False,False,False
12376400000000003089,118.64190775338446,24.73747662168148,0.24782526862584947,False,0.2018372916338465,False,0.9639525418976147,0.9392140448827627,0.9515832933901887,False,False,False
12376400000000006450,175.96509023701717,52.47052236040629,0.2294487471232749,False,0.21619719367706264,False,0.9250119299884102,0.9782187019860912,0.9516153159872507,False,False,False
12376400000000005748,144.0544306513809,10.345225168628003,0.2515691928522241,False,0.19894505403399615,False,0.9718860727508993,0.9313580904685883,0.9516220816097438,False,False,False
12376400000000004928,44.33549782509882,3.8684517051324327,0.2541753084742476,False,0.1969176190242558,False,0.9774085399389094,0.9258511303851409,0.9516298351620252,False,False,False
12376400000000002947,-1.839237889502062,-4.723433081609949,0.2610387482082981,False,0.19157680168302876,False,0.9919524536501322,0.9113442940279609,0.9516483738390465,False,False,False
12376400000000004913,120.51613161659388,26.134714061420848,0.24434812082976526,False,0.20459896405087702,False,0.9565843213745254,0.9467153554999117,0.9516498384372185,False,False,False
12376400000000001997,202.2965178327705,18.228167323879443,0.23757011420544288,False,0.20991838655633294,False,0.9422214439693116,0.9611640787703503,0.9516927613698309,False,False,False
12376400000000000751,121.70427159754183,-25.769350757178216,0.23725015813732114,False,0.2101932991315879,False,0.9415434437789612,0.9619108018816183,0.9517271228302897,False,False,False
12376400000000006603,2.107394938058034,-3.3602020742195204,0.2459932753955441,False,0.2033724562339223,False,0.9600704721929855,0.9433838900977872,0.9517271811453863,False,False,False
12376400000000006252,145.41925050371088,0.0483346974818008,0.2394990008615569,False,0.20850114210084786,False,0.9463088348654644,0.9573145306431119,0.9518116827542882,False,False,False
12376400000000001461,195.19017926479768,25.146464099217763,0.24348483755461514,False,0.20541075645212847,False,0.9547549882779098,0.9489203624807816,0.9518376753793457,False,False,False
12376400000000002969,129.70122506791358,32.110441628935845,0.2309929386969245,False,0.2151904881570038,False,0.9282841360353777,0.975484268039693,0.9518842020375353,False,False,False
12376400000000006008,41.09171332341965,-7.947758690273208,0.24492563076515617,False,0.20432403861445364,False,0.9578080889011825,0.9459685974548773,0.9518883431780298,False,False,False
12376400000000002287,309.6926438729109,8.748909774972836,0.2560704483801005,False,0.19565448443582406,False,0.9814244200703656,0.9224201786036551,0.9519222993370103,False,False,False
12376400000000004468,149.86794600710454,1.9880677971631189,0.22316811608135312,False,0.221332098245826,False,0.9117030120893338,0.9921662338954435,0.9519346229923886,False,False,False
12376400000000003677,212.5224889442772,27.695265489656403,0.2460439948627658,False,0.20348676639411167,False,0.9601779488494923,0.9436943816727432,0.9519361652611178,False,False,False
12376400000000005547,0.0876469608605887,-7.3718378458288125,0.25119821404616327,False,0.19947277192993607,False,0.9710999532608026,0.9327914885179956,0.9519457208893991,False,False,False
12376400000000000583,46.35977243232006,-18.55851244002009,0.23668438467218778,False,0.21079710769183702,False,0.9403445463199835,0.963550878936301,0.9519477126281423,False,False,False
12376400000000005721,122.4905957211234,30.367319347174213,0.2499957384093699,False,0.20041277557106213,False,0.9685518574693284,0.9353447454683328,0.9519483014688306,False,False,False
12376400000000002905,126.29734333417387,32.32114416680235,0.24304910748216485,False,0.20583959102889787,False,0.9538316581663825,0.9500851716536161,0.9519584149099993,False,False,False
12376400000000001759,289.65654515487165,0.8371293238224453,0.23647470174777563,False,0.21102010615562145,False,0.9399002194988071,0.9641565918853381,0.9520284056920726,False,False,False
12376400000000004669,192.17793605846,27.53702444999536,0.22691354250049078,False,0.21851405575423832,False,0.9196397261514422,0.984511809738775,0.9520757679451086,False,False,False
12376400000000001335,309.73264596562257,3.792151520554292,0.253214043708467,False,0.1980188883104817,False,0.9753715799962451,0.9288424203506571,0.9521070001734511,False,False,False
12376400000000005054,254.8844431874641,39.76208683730109,0.2545775334532479,False,0.19696497704914062,False,0.9782608713665545,0.9259797652126045,0.9521203182895794,False,False,False
12376400000000004209,128.84261532212528,39.12178612361346,0.24488196730510242,False,0.20453582541874393,False,0.9577155642167733,0.9465438570670593,0.9521297106419163,False,False,False
12376400000000002212,142.62302510631793,8.657689725853384,0.2430899065251278,False,0.20594754293257106,False,0.9539181130320689,0.9503783928032974,0.9521482529176831,False,False,False
12376400000000002853,193.67239389338383,21.126631225709243,0.23943330539037772,False,0.2088022632023704,False,0.9461696234348885,0.9581324418848541,0.9521510326598713,False,False,False
12376400000000001163,142.33747240089755,52.738798848101695,0.23955959245652347,False,0.20870397908843247,False,0.9464372309704738,0.957865480581684,0.9521513557760789,False,False,False
12376400000000002692,160.80716322575276,-2.075853068527,0.24024775540449506,False,0.20817730275973734,False,0.9478954768242117,0.9564349116583466,0.9521651942412792,False,False,False
12376400000000003196,150.5692817926197,16.327266756477883,0.2403811050369588,False,0.2080867572810962,False,0.9481780502310058,0.9561889701932847,0.9521835102121452,False,False,False
12376400000000005477,213.698549485588,21.479822828923343,0.23828453408225425,False,0.20975809355209873,False,0.9437353293452374,0.9607286876620126,0.952232008503625,False,False,False
12376400000000000313,59.59426474206292,25.01043660221061,0.2562977241753405,False,0.19576017848460814,False,0.9819060269151406,0.9227072669221046,0.9523066469186225,False,False,False
12376400000000003808,41.15528920656444,-11.569368505312829,0.25012876091417996,False,0.20057473544911286,False,0.9688337376790446,0.9357846641731299,0.9523092009260872,False,False,False
12376400000000003428,148.31601070272038,-2.8797095308069736,0.24122102504824267,False,0.20753769242763737,False,0.9499578756016341,0.9546975891050155,0.9523277323533248,False,False,False
12376400000000006224,57.03165207903288,4.476967389361807,0.24402178885178172,False,0.20535792292048688,False,0.9558928103665014,0.9487768549708393,0.9523348326686704,False,False,False
